                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                     1245                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.9409418228916049E+007                  3.9330837482009356E+003                  4.5904402579204334E+003                  1.0802311935568143E+003                  5.1964031649719381E+001                 -1.3843097586333935E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8059433020401332E-001                  2.2814184868714168E-004                  1.2681051031124439E-002                  3.3423066304319075E-004                  2.0850244238760983E-003                  4.9907569592592198E+000                  0.0000000000000000E+000                  2.5849446241575982E+000                  2.1885619021219275E-004                  2.3062069706404063E+000                  8.8612837372384831E-003                  2.7505762692663905E-002                  3.2265188468619518E-002                  1.0405850153679796E-002                  9.1922649701729642E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6781396694972755E+006                  1.0449468413662999E+004                  4.6200822463073350E+007                  1.7628508878112450E+003                  1.7628508878048958E+003                  5.3567393001101267E-010                  1.1994310270268662E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1371226567008410E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250528"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9907569592592198E+000                  1.7157028386154110E+000                  3.6618543581052005E+000                 -8.1130529795643405E+000                  3.3528995476423948E+000                  6.9999999999753382E-001                  2.8000000000246644E-001                  1.9999999999999796E-002                  1.1304419127404957E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9907569592567240E+000                  1.7157028381445476E+000                  3.6618544713700216E+000                 -8.1130521867944605E+000                  3.3529004535347382E+000                  6.9999999999753371E-001                  2.8000000000246644E-001                  1.9999999999999796E-002                  1.1304439764486586E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9907569592438961E+000                  1.7157028357240272E+000                  3.6618546664312079E+000                 -8.1130508215167758E+000                  3.3529020136284480E+000                  6.9999999999753382E-001                  2.8000000000246644E-001                  1.9999999999999796E-002                  1.1304475304960179E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9907569592303354E+000                  1.7157028331651107E+000                  3.6618549098750663E+000                 -8.1130491176076731E+000                  3.3529039606754458E+000                  6.9999999999753382E-001                  2.8000000000246644E-001                  1.9999999999999796E-002                  1.1304519660735707E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9907569592109624E+000                  1.7157028295095305E+000                  3.6618552201471544E+000                 -8.1130469459719095E+000                  3.3529064421933530E+000                  6.9999999999753382E-001                  2.8000000000246644E-001                  1.9999999999999796E-002                  1.1304576192517942E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9907569591883600E+000                  1.7157028252447082E+000                  3.6618556067946240E+000                 -8.1130442398000966E+000                  3.3529095345267241E+000                  6.9999999999753382E-001                  2.8000000000246644E-001                  1.9999999999999796E-002                  1.1304646639679208E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9907569591586540E+000                  1.7157028196395447E+000                  3.6618562559819794E+000                 -8.1130396961549902E+000                  3.3529147265433745E+000                  6.9999999999753382E-001                  2.8000000000246644E-001                  1.9999999999999796E-002                  1.1304764920998192E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9907569591005352E+000                  1.7157028086730399E+000                  3.6618572297678145E+000                 -8.1130328808078236E+000                  3.3529225144527581E+000                  6.9999999999753382E-001                  2.8000000000246644E-001                  1.9999999999999796E-002                  1.1304942342160510E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9907569590269167E+000                  1.7157027947823489E+000                  3.6618589959576422E+000                 -8.1130205200034045E+000                  3.3529366392279818E+000                  6.9999999999753382E-001                  2.8000000000246644E-001                  1.9999999999999796E-002                  1.1305264133062345E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
