                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     201                                      974                  1.0000000000000000E+000                  1.4000000000000000E-002                  1.1097540953724068E+008                  7.9947315158034953E+003                  1.3983419866495429E+004                  1.5581843751753463E+003                  6.7256736072736274E+000                 -4.3859924997264379E+000                  7.9497752332969890E-004                  5.6542216106188759E-015                  9.8562481923634604E-001                  1.6889153642520407E-004                  1.0641725762316652E-002                  2.3390424615426996E-004                  1.6242454012660927E-003                  4.9976073752033043E+000                 -2.6470583811653884E-010                  2.6425478598363354E+000                  2.3576434741513083E-004                  2.2850634900401481E+000                  7.8362713185849645E-003                  2.3625832688249908E-002                  2.5625815430359591E-002                  8.1173407965074683E-003                  8.8718336659404717E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8087167667746427E+004                  5.6124249079005487E+004                  3.2073273579327937E+007                  1.4131311640719296E+003                  1.4131311640719289E+003                  4.0774996716336154E-022                  9.6098214556581254E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5021175840124265E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250512"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9976073752033043E+000                  8.2773578745089238E-001                  4.1458888617365091E+000                 -9.5462200596198663E+000                  2.7700072621947109E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  4.2888400786575524E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9976073752008059E+000                  8.2772989130762986E-001                  4.1467855332406174E+000                 -9.5400952607031169E+000                  2.7765393135588923E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  4.3497545605258660E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9976073751951535E+000                  8.2771674038515308E-001                  4.1480242133765257E+000                 -9.5317694582713397E+000                  2.7854585260444105E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  4.4339489886708407E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9976073751894772E+000                  8.2770378344797302E-001                  4.1498724001385199E+000                 -9.5196485629327281E+000                  2.7985316709554766E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  4.5594429998752649E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9976073751781254E+000                  8.2767857949303725E-001                  4.1521021186503599E+000                 -9.5054222303032496E+000                  2.8139968641048680E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  4.7112740264300276E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9976073751686654E+000                  8.2765824986576098E-001                  4.1552678360593021E+000                 -9.4860120263068382E+000                  2.8353367960615792E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  4.9266181873548141E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9976073751481680E+000                  8.2761611855173123E-001                  4.1588419605432687E+000                 -9.4648987031204648E+000                  2.8588122374813913E+000                  7.0999799999997226E-001                  2.7600200000002789E-001                  1.3999999999999790E-002                  5.1720486773827737E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9976073751339776E+000                  8.2758832809259553E-001                  4.1615489402532759E+000                 -9.4495050107873322E+000                  2.8761255788295301E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  5.3586645955803597E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9976073751213645E+000                  8.2756448146535844E-001                  4.1640513723922927E+000                 -9.4356766080325958E+000                  2.8918165675914547E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  5.5320389923484026E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
