                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     201                                      974                  1.0000000000000000E+000                  1.4000000000000000E-002                  1.1097540953724068E+008                  7.9947315158034953E+003                  1.3983419866553329E+004                  1.5581843751600834E+003                  6.7256736071849792E+000                 -4.3859925018482384E+000                  7.9497752318087914E-004                  5.6542216010449278E-015                  9.8562481923650103E-001                  1.6889153646295810E-004                  1.0641725762272911E-002                  2.3390424615391916E-004                  1.6242454012660927E-003                  4.9976073752033043E+000                 -2.6470583811653884E-010                  2.6425478598362568E+000                  2.3576434741529834E-004                  2.2850634900402285E+000                  7.8362713186054152E-003                  2.3625832688226277E-002                  2.5625815430359345E-002                  8.1173407965074683E-003                  8.8718336659404717E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8087167666202586E+004                  5.6124249080294983E+004                  3.2073273579642102E+007                  1.4131311650233674E+003                  1.4131311650233665E+003                  4.0774997105006989E-022                  9.6098214621457245E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5021175840124265E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250430"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9976073752033043E+000                  8.2773578744516807E-001                  4.1458888617383129E+000                 -9.5462200596106079E+000                  2.7700072622053065E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  4.2888400787489771E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9976073752008059E+000                  8.2772989130190711E-001                  4.1467855332424444E+000                 -9.5400952606936986E+000                  2.7765393135696650E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  4.3497545606201953E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9976073751951535E+000                  8.2771674037943044E-001                  4.1480242133783873E+000                 -9.5317694582617012E+000                  2.7854585260554301E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  4.4339489887692477E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9976073751894772E+000                  8.2770378344224871E-001                  4.1498724001404321E+000                 -9.5196485629227858E+000                  2.7985316709668449E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  4.5594429999796320E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9976073751781254E+000                  8.2767857948731149E-001                  4.1521021186523326E+000                 -9.5054222302929592E+000                  2.8139968641166422E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  4.7112740265416534E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9976073751686654E+000                  8.2765824986003511E-001                  4.1552678360613591E+000                 -9.4860120262961036E+000                  2.8353367960738876E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  4.9266181874765841E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9976073751481680E+000                  8.2761611854600547E-001                  4.1588419605454199E+000                 -9.4648987031092791E+000                  2.8588122374942579E+000                  7.0999799999997226E-001                  2.7600200000002789E-001                  1.3999999999999790E-002                  5.1720486775159733E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9976073751339776E+000                  8.2758832808686977E-001                  4.1615489402554964E+000                 -9.4495050107758445E+000                  2.8761255788427849E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  5.3586645957220982E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9976073751213645E+000                  8.2756448145963113E-001                  4.1640513723945753E+000                 -9.4356766080208416E+000                  2.8918165676050536E+000                  7.0999799999997215E-001                  2.7600200000002789E-001                  1.4000000000000012E-002                  5.5320389924981274E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
