                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                     1549                  1.0000000000000000E+000                  1.4000000000000000E-002                  1.1151839189967078E+008                  7.8953633319332039E+003                  3.8098446315654119E+003                  4.0551590895715485E+003                  1.4616472673241839E+002                 -1.1167835853251051E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8080928374111409E-001                  5.6553524335286780E-003                  1.0296731052233797E-002                  2.3796470740615689E-004                  2.0892317700018466E-003                  4.9975566690319253E+000                  0.0000000000000000E+000                  2.6301350192280544E+000                  2.3245314894431237E-004                  2.2954633118533225E+000                  9.7845472421178564E-003                  2.3489973177438669E-002                  2.5615783765319974E-002                  8.2806260859166515E-003                  9.2821128134122677E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9111944845139747E+006                  9.9230661677148623E+002                  1.2323947245088100E+007                  4.0234915522837641E+003                  3.7894359781539260E+003                  2.1119474365688947E+002                  2.5790371984072101E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5192528042130505E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250430"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9975566690319253E+000                  2.1648425789573325E+000                  3.5809072658202949E+000                 -8.3797115302225169E+000                  3.0098766665267651E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  6.2934468063475944E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9975566690294260E+000                  2.1648425789181838E+000                  3.5809072694222115E+000                 -8.3797115050256004E+000                  3.0098766953346128E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  6.2934471715039310E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9975566690180981E+000                  2.1648425787407000E+000                  3.5809072828877300E+000                 -8.3797114108286834E+000                  3.0098768030307519E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  6.2934485366156037E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9975566689777349E+000                  2.1648425781083169E+000                  3.5809073102419551E+000                 -8.3797112194746379E+000                  3.0098770218074895E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  6.2934513097396087E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9975566689130906E+000                  2.1648425770955155E+000                  3.5809073439213517E+000                 -8.3797109838737303E+000                  3.0098772911720935E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  6.2934547240956888E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9975566688484472E+000                  2.1648425760827155E+000                  3.5809073963298084E+000                 -8.3797106172560945E+000                  3.0098777103293659E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  6.2934600371653215E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9975566687119066E+000                  2.1648425739434840E+000                  3.5809074674674011E+000                 -8.3797101196222297E+000                  3.0098782792788823E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  6.2934672489460476E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9975566685753670E+000                  2.1648425718042570E+000                  3.5809075772954366E+000                 -8.3797093513368868E+000                  3.0098791576671640E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  6.2934783830626840E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9975566682903043E+000                  2.1648425673380705E+000                  3.5809077258142330E+000                 -8.3797083124022347E+000                  3.0098803454923702E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  6.2934934395046715E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      10                  4.9975566680052408E+000                  2.1648425628718968E+000                  3.5809079627220433E+000                 -8.3797066551708230E+000                  3.0098822402246035E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  6.2935174564974676E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      11                  4.9975566673808780E+000                  2.1648425530898221E+000                  3.5809082880204310E+000                 -8.3797043796533153E+000                  3.0098848418547921E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  6.2935504339891412E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      12                  4.9975566667565143E+000                  2.1648425433077971E+000                  3.5809087937144386E+000                 -8.3797008422914274E+000                  3.0098888861766047E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  6.2936016988563760E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      13                  4.9975566654396744E+000                  2.1648425226767869E+000                  3.5809094798108867E+000                 -8.3796960431315988E+000                  3.0098943731505337E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  6.2936712508730459E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      14                  4.9975566641228353E+000                  2.1648425020460023E+000                  3.5809105622001445E+000                 -8.3796884721957738E+000                  3.0099030291856210E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  6.2937809745274941E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      15                  4.9975566612848183E+000                  2.1648424575838670E+000                  3.5809120409142885E+000                 -8.3796781297022598E+000                  3.0099148540961695E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  6.2939308687568636E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      16                  4.9975566584468014E+000                  2.1648424131227775E+000                  3.5809143359379778E+000                 -8.3796620788429426E+000                  3.0099332057272621E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  6.2941635016611579E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      17                  4.9975566524756152E+000                  2.1648423195800568E+000                  3.5809174474113070E+000                 -8.3796403205710170E+000                  3.0099580832681077E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  6.2944788685987310E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      18                  4.9975566465044281E+000                  2.1648422260419622E+000                  3.5809213695048205E+000                 -8.3796128974452806E+000                  3.0099894383175236E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  6.2948763650984733E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
