                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                     1717                  2.0000000000000000E+000                  1.4000000000000000E-002                  1.6774557992364561E+007                  1.6984471635030985E+006                  9.4331106985635251E+003                  1.7267070164868027E+001                  1.5557959113662978E+000                 -2.6400872730759994E+000                  7.0669793258399971E-001                  5.8719869678376399E-006                  2.7879891578379257E-001                  2.6809802334778979E-005                  4.5537149725145172E-003                  7.3810731744913208E-003                  1.6242454012653164E-003                  1.9999999700481184E+000                 -2.9345847419107004E-015                  1.4180983863250678E+000                  1.4409688909950910E-004                  5.5344786019129388E-001                  4.2701836304353813E-003                  4.0633059132361470E-003                  1.4904773783859673E-002                  3.2484907538826101E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3733176464048227E+004                  3.5064657962983977E+006                  1.1582740736858552E+009                  1.7273984382779442E+001                  1.7273984382779439E+001                  2.2907646016522510E-038                  9.0361544488330103E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.2936479129984388E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250425"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.9999999700481184E+000                  1.9195262582802491E-001                  3.9771101715434938E+000                 -8.3680183219278792E+000                  3.5053613403912198E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  6.4652081367680748E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1700972592983341E+001                  1.1618602746331117E+001                 -9.9000000000000000E+001 
                                       2                  1.9999999700478683E+000                  1.9194946413619637E-001                  3.9822009428442340E+000                 -8.3703580391352439E+000                  3.5156173093248615E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  6.4304689488443993E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1700972592983341E+001                  1.1700972592983341E+001                 -9.9000000000000000E+001 
                                       3                  1.9999999700476183E+000                  1.9194628529549795E-001                  3.9863163441590772E+000                 -8.3733580393715634E+000                  3.5231536266171801E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  6.3861991235175098E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1860779366024147E+001                  1.1860779366024147E+001                 -9.9000000000000000E+001 
                                       4                  1.9999999700474933E+000                  1.9194468483139210E-001                  3.9891565735379042E+000                 -8.3758427547873904E+000                  3.5281062232310370E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  6.3497639966748293E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1940141517920326E+001                  1.1940141517920326E+001                 -9.9000000000000000E+001 
                                       5                  1.9999999700473683E+000                  1.9194307516651138E-001                  3.9921001437559784E+000                 -8.3787937161226171E+000                  3.5330030499489320E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  6.3067619328585311E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2018760748139881E+001                  1.2018760748139881E+001                 -9.9000000000000000E+001 
                                       6                  1.9999999700472433E+000                  1.9194145450889161E-001                  3.9951477458013338E+000                 -8.3822180206472474E+000                  3.5378453501049214E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  6.2572271210651501E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2095996013724319E+001                  1.2095996013724319E+001                 -9.9000000000000000E+001 
                                       7                  1.9999999700471180E+000                  1.9193982100391646E-001                  3.9984458850312921E+000                 -8.3863020791067395E+000                  3.5428575187342548E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  6.1986570123180127E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2171255272463840E+001                  1.2171255272463840E+001                 -9.9000000000000000E+001 
                                       8                  1.9999999700469815E+000                  1.9193801745576655E-001                  4.0020129443840506E+000                 -8.3911246630647547E+000                  3.5480331350495815E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  6.1302011298814201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2250505827242021E+001                  1.2250505827242021E+001                 -9.9000000000000000E+001 
                                       9                  1.9999999700468447E+000                  1.9193619374582058E-001                  4.0056948820320057E+000                 -8.3964805180207662E+000                  3.5531478831060328E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  6.0550612297395213E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2325665870797025E+001                  1.2325665870797025E+001                 -9.9000000000000000E+001 
                                      10                  1.9999999700467079E+000                  1.9193434738266049E-001                  4.0094832855248912E+000                 -8.4023272172095371E+000                  3.5582031800057128E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  5.9740861672596880E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2395800973212674E+001                  1.2395800973212674E+001                 -9.9000000000000000E+001 
                                      11                  1.9999999700465712E+000                  1.9193247597069341E-001                  4.0133671215334639E+000                 -8.4086058979030103E+000                  3.5632003940649626E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  5.8883337842401186E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2460001139094517E+001                  1.2460001139094517E+001                 -9.9000000000000000E+001 
                                      12                  1.9999999700464342E+000                  1.9193057728211294E-001                  4.0173328216205926E+000                 -8.4152412226923641E+000                  3.5681408470244884E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  5.7990478926617200E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2517370931708896E+001                  1.2517370931708896E+001                 -9.9000000000000000E+001 
                                      13                  1.9999999700462976E+000                  1.9192864933639087E-001                  4.0213645689743558E+000                 -8.4221426747781187E+000                  3.5730258161317887E+000                  7.0999799996005353E-001                  2.7600200003994640E-001                  1.4000000000000012E-002                  5.7076171012495484E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2567070006395175E+001                  1.2567070006395175E+001                 -9.9000000000000000E+001 
