                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                     1284                  5.0000000000000000E+000                  1.4000000000000000E-003                  9.6114530718449445E+004                  3.1026338186626658E+003                  6.2867697407094211E+003                  3.9672371433426781E+002                  1.6789668957636238E+001                 -6.2711700817446214E+000                  7.5022979999442252E-001                  7.6440634860655603E-005                  2.4829375937071654E-001                  3.0829542978006130E-004                  9.0366866800578060E-005                  7.4776953387715116E-004                  1.6242454012661709E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.7511489999977852E+000                  3.8220314863118360E-004                  1.2414687968535838E+000                  1.5414771489003069E-003                  4.5183433400288999E-004                  3.7388476693857578E-003                  8.1212270063308614E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0791812535684160E+005                  8.8387453602274283E+004                  1.2603229449972194E+008                  6.6151667971885643E-006                  6.6151667971885668E-006                  0.0000000000000000E+000                  2.6465714584081314E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0331439146005400E+012                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  5.0000000000000000E+000                  1.2250421332262436E+000                  3.7984296473686108E+000                 -7.7448217280560909E+000                  3.8808406499989405E+000                  7.5022979999999995E-001                  2.4837019999999993E-001                  1.4000000000000679E-003                  3.0318836901928768E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2163885225673873E+001                  1.2163800235643798E+001                 -9.9000000000000000E+001 
                                       2                  4.9999999999974998E+000                  1.2250421272359280E+000                  3.7984347330770971E+000                 -7.7448171141846753E+000                  3.8808504380408184E+000                  7.5022979999999995E-001                  2.4837019999999993E-001                  1.4000000000000679E-003                  3.0319159048132703E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2163885225673873E+001                  1.2163885225673873E+001                 -9.9000000000000000E+001 
                                       3                  4.9999999999939257E+000                  1.2250421186725626E+000                  3.7984407186321683E+000                 -7.7448116855612392E+000                  3.8808619563499143E+000                  7.5022979999999995E-001                  2.4837019999999993E-001                  1.4000000000000679E-003                  3.0319538085712760E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2164127405946177E+001                  1.2164127405946177E+001                 -9.9000000000000000E+001 
                                       4                  4.9999999999903526E+000                  1.2250421101093008E+000                  3.7984478272715392E+000                 -7.7448052402958822E+000                  3.8808756339462751E+000                  7.5022979999999995E-001                  2.4837019999999993E-001                  1.4000000000000679E-003                  3.0319988113462169E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2164369692831158E+001                  1.2164369692831158E+001                 -9.9000000000000000E+001 
                                       5                  4.9999999999854383E+000                  1.2250420983349937E+000                  3.7984560596153303E+000                 -7.7447977792349230E+000                  3.8808914706267057E+000                  7.5022979999999995E-001                  2.4837019999999993E-001                  1.4000000000000679E-003                  3.0320509075448026E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2164703520174241E+001                  1.2164703520174241E+001                 -9.9000000000000000E+001 
                                       6                  4.9999999999805249E+000                  1.2250420865608871E+000                  3.7984684099886468E+000                 -7.7447865906751421E+000                  3.8809152245671856E+000                  7.5022979999999995E-001                  2.4837019999999993E-001                  1.4000000000000679E-003                  3.0321290323521453E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2165036726139483E+001                  1.2165036726139483E+001                 -9.9000000000000000E+001 
                                       7                  4.9999999999706963E+000                  1.2250420630132786E+000                  3.7984923695709183E+000                 -7.7447649030268293E+000                  3.8809612891224701E+000                  7.5022979999999995E-001                  2.4837019999999993E-001                  1.4000000000000679E-003                  3.0322804734244889E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2165703105649772E+001                  1.2165703105649772E+001                 -9.9000000000000000E+001 
                                       8                  4.9999999999519336E+000                  1.2250420180609856E+000                  3.7985448114275808E+000                 -7.7447175100559251E+000                  3.8810620383480594E+000                  7.5022979999999995E-001                  2.4837019999999993E-001                  1.4000000000000679E-003                  3.0326114366156159E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2166974909984814E+001                  1.2166974909984814E+001                 -9.9000000000000000E+001 
                                       9                  4.9999999999081535E+000                  1.2250419131836927E+000                  3.7986445884328801E+000                 -7.7446276712118767E+000                  3.8812533976950321E+000                  7.5022979999999995E-001                  2.4837019999999993E-001                  1.4000000000000679E-003                  3.0332389146776485E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2169939627933134E+001                  1.2169939627933134E+001                 -9.9000000000000000E+001 
