                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                     1750                  2.0000000000000000E+000                  1.4000000000000000E-003                  6.4287359713783488E+006                  6.6483929452961427E+005                  1.2209145054401477E+004                  2.6918301649209791E+001                  1.1595953938646961E+000                 -2.4515924943216834E+000                  7.4800558101565617E-001                  3.0719511864827662E-006                  2.5054627553946568E-001                  3.3386520634868256E-006                  4.8643222563227547E-004                  7.0173244645350507E-004                  1.6242454012661869E-004                  1.9999999659611600E+000                 -6.5761717779619165E-015                  1.4995408112555080E+000                  1.1395886577837813E-004                  4.9751107744879997E-001                  4.0097603595338192E-004                  4.4500589003493654E-004                  1.4810001346307123E-003                  3.2484907472449199E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8369375245787633E+003                  3.0177742440130413E+006                  7.4298891216261840E+008                  2.6976817759581945E+001                  2.6976817759581941E+001                  1.5269646411156179E-036                  1.5765231129799349E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0287547829036938E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250424"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.9999999659611600E+000                  6.4306481585410330E-002                  4.0892442323003273E+000                 -8.9231476524645821E+000                  3.2779246660049579E+000                  7.5022979999967487E-001                  2.4837020000032523E-001                  1.3999999999998458E-003                  2.0104897829852588E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.3576775368175227E+000                  8.4815186904935995E+000                 -9.9000000000000000E+001 
                                       2                  1.9999999659610350E+000                  6.4292773616125343E-002                  4.0929916454015940E+000                 -8.9068057315014038E+000                  3.2987108576539286E+000                  7.5022979999967487E-001                  2.4837020000032523E-001                  1.3999999999998458E-003                  2.0875858784784425E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.3576775368175227E+000                  8.3576775368175227E+000                 -9.9000000000000000E+001 
                                       3                  1.9999999659609726E+000                  6.4286172282680840E-002                  4.0948221639401510E+000                 -8.8989262678716496E+000                  3.3087430064011589E+000                  7.5022979999967487E-001                  2.4837020000032523E-001                  1.3999999999998458E-003                  2.1258082459684555E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.1661595627706465E+000                  8.1661595627706465E+000                 -9.9000000000000000E+001 
                                       4                  1.9999999659609413E+000                  6.4282930850236078E-002                  4.0960278880920828E+000                 -8.8937763336859295E+000                  3.3153048248583876E+000                  7.5022979999967487E-001                  2.4837020000032523E-001                  1.3999999999998458E-003                  2.1511673691888276E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.0165123233281825E+000                  8.0165123233281825E+000                 -9.9000000000000000E+001 
                                       5                  1.9999999659609100E+000                  6.4279727556916397E-002                  4.0978147696218796E+000                 -8.8861993218753916E+000                  3.3249656041610653E+000                  7.5022979999967487E-001                  2.4837020000032523E-001                  1.3999999999998458E-003                  2.1890288234115499E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  7.7768813444413825E+000                  7.7768813444413825E+000                 -9.9000000000000000E+001 
                                       6                  1.9999999659608474E+000                  6.4273431568205752E-002                  4.1001454561283799E+000                 -8.8763426411672928E+000                  3.3375218952273777E+000                  7.5022979999967487E-001                  2.4837020000032523E-001                  1.3999999999998458E-003                  2.2392805672475536E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.9999999659607852E+000                  6.4267276598264617E-002                  4.1018558483499472E+000                 -8.8691260820345725E+000                  3.3467069890574295E+000                  7.5022979999967487E-001                  2.4837020000032523E-001                  1.3999999999998458E-003                  2.2768023423044034E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  1.9999999659607539E+000                  6.4264249732547699E-002                  4.1029827395963014E+000                 -8.8644010813581602E+000                  3.3527243744329707E+000                  7.5022979999967487E-001                  2.4837020000032520E-001                  1.3999999999999568E-003                  2.3017094514291383E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  1.9999999659607226E+000                  6.4261255557510319E-002                  4.1046532878973627E+000                 -8.8574374983567790E+000                  3.3615971986565789E+000                  7.5022979999967487E-001                  2.4837020000032520E-001                  1.3999999999999568E-003                  2.3389144528474195E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      10                  1.9999999659606602E+000                  6.4255362279499170E-002                  4.1068333667897017E+000                 -8.8483586057262311E+000                  3.3731531194505218E+000                  7.5022979999967487E-001                  2.4837020000032523E-001                  1.3999999999998458E-003                  2.3883257645180503E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
