                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     244                                     1915                  5.0000000000000000E+000                  1.4000000000000000E-002                  1.1605528400494979E+008                  6.1028575043523251E+003                  1.3715444960434530E+004                  1.7440128793441215E+003                  7.3961924224961431E+000                 -4.4519078957119103E+000                  9.0855046331461307E-004                  7.6325449148079959E-015                  9.8551168467091821E-001                  1.6919197682954327E-004                  1.0644093356619803E-002                  2.3079783688772747E-004                  1.6242454012660918E-003                  4.9972368572518686E+000                 -9.4867420732042061E-011                  2.5649047986558378E+000                  3.2620907537373600E-004                  2.3623511129361732E+000                  7.7911598409308724E-003                  2.4430452639420789E-002                  2.4761722077505117E-002                  8.1167389844287643E-003                  9.9348813772751465E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0054286837958658E+004                  4.5591395735754864E+004                  2.8653669456450351E+007                  1.5697633685738870E+003                  1.5697633685738867E+003                  4.0581521858620697E-022                  1.0676317981454045E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6624262305146035E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250425"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9972368572518686E+000                  8.6900820142455948E-001                  4.1373335887706606E+000                 -9.5244345877275531E+000                  2.7747340787805066E+000                  7.0999799999995195E-001                  2.7600200000004810E-001                  1.4000000000000012E-002                  4.5094719048660110E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9972368572506198E+000                  8.6900609329432921E-001                  4.1377352326202388E+000                 -9.5225511971065870E+000                  2.7769468941094870E+000                  7.0999799999995195E-001                  2.7600200000004810E-001                  1.4000000000000012E-002                  4.5290707788931695E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9972368572478061E+000                  8.6900136643566062E-001                  4.1382684947051764E+000                 -9.5200550795662728E+000                  2.7798817161501805E+000                  7.0999799999995195E-001                  2.7600200000004810E-001                  1.4000000000000012E-002                  4.5551771085025186E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9972368572452002E+000                  8.6899701173020494E-001                  4.1390340871602040E+000                 -9.5164889885984127E+000                  2.7840816329154765E+000                  7.0999799999995195E-001                  2.7600200000004810E-001                  1.4000000000000012E-002                  4.5927353288528026E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9972368572399857E+000                  8.6898837315377453E-001                  4.1403778882064701E+000                 -9.5102676872285077E+000                  2.7914249877700095E+000                  7.0999799999995195E-001                  2.7600200000004810E-001                  1.4000000000000012E-002                  4.6590012351152778E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9972368572313446E+000                  8.6897425660939986E-001                  4.1419737700773158E+000                 -9.5029233046740060E+000                  2.8001147470742702E+000                  7.0999799999995195E-001                  2.7600200000004810E-001                  1.4000000000000012E-002                  4.7384612550357307E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9972368572232879E+000                  8.6896131442888325E-001                  4.1436185355444080E+000                 -9.4954242073853159E+000                  2.8090180249399292E+000                  7.0999799999995195E-001                  2.7600200000004810E-001                  1.4000000000000012E-002                  4.8209936634839088E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9972368572138874E+000                  8.6894647227869948E-001                  4.1457123003978307E+000                 -9.4859779272688520E+000                  2.8202769620045576E+000                  7.0999799999995195E-001                  2.7600200000004810E-001                  1.4000000000000012E-002                  4.9270050282995185E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9972368572006953E+000                  8.6892608905412727E-001                  4.1477664065620790E+000                 -9.4767735456260400E+000                  2.8312799382225791E+000                  7.0999799999995195E-001                  2.7600200000004810E-001                  1.4000000000000012E-002                  5.0325436374980556E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
