                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                     1919                  2.0000000000000000E+001                  1.4000000000000000E-002                  1.0597161029628334E+006                  1.7191594907209786E+005                  3.4286416893479080E+004                  4.4544598856153425E+004                  5.9814501004285656E+000                 -6.1266476657410900E+000                  6.5867377392052040E-001                  6.9486357131984901E-008                  3.2731599937443745E-001                  9.7270027347742027E-005                  7.7991647682636184E-003                  3.5780407276511965E-003                  1.6242454012660773E-003                  1.9991761377977028E+001                 -7.7600922987092601E-009                  1.3742179132318801E+001                  6.1231925506486241E-004                  5.9679182667680921E+000                  2.8781692591014627E-002                  8.6551578801296117E-002                  1.1502564485737272E-001                  3.2471526481388131E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2744717859042634E+004                  3.5324944705872316E+004                  4.4880326439880710E+006                  4.4593212112224574E+004                  4.4593212112224581E+004                  8.0792259819569943E-029                  3.0588829458623077E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3442096890859910E+013                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.9991761377977028E+001                  7.7680648403349384E-001                  4.5354851173243800E+000                 -8.8992646862107616E+000                  3.9601278960924629E+000                  7.0999799999999857E-001                  2.7600200000000136E-001                  1.4000000000000012E-002                  1.9024398591588669E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  1.9991761377972029E+001                  7.7680270434229604E-001                  4.5367414576584171E+000                 -8.8944823006627018E+000                  3.9658690228456721E+000                  7.0999799999999857E-001                  2.7600200000000136E-001                  1.4000000000000012E-002                  1.9235057424228241E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  1.9991761377959687E+001                  7.7679347140650135E-001                  4.5392125286488394E+000                 -8.8852990208401224E+000                  3.9770323935425997E+000                  7.0999799999999857E-001                  2.7600200000000136E-001                  1.4000000000000012E-002                  1.9646133307656850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  1.9991761377937650E+001                  7.7677733147034100E-001                  4.5416563595166517E+000                 -8.8764596797170974E+000                  3.9879338832873801E+000                  7.0999799999999857E-001                  2.7600200000000136E-001                  1.4000000000000012E-002                  2.0050109027587722E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  1.9991761377925254E+001                  7.7676843490130443E-001                  4.5434001786579490E+000                 -8.8703166044242785E+000                  3.9956175249933894E+000                  7.0999799999999857E-001                  2.7600200000000136E-001                  1.4000000000000012E-002                  2.0335742392621233E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  1.9991761377912859E+001                  7.7675966275268582E-001                  4.5459913975681472E+000                 -8.8614290623370096E+000                  4.0068948585967723E+000                  7.0999799999999857E-001                  2.7600200000000136E-001                  1.4000000000000012E-002                  2.0756202151234860E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.9991761377888068E+001                  7.7674247229743287E-001                  4.5485433775361370E+000                 -8.8528730699500198E+000                  4.0178884685423615E+000                  7.0999799999999857E-001                  2.7600200000000136E-001                  1.4000000000000012E-002                  2.1169187684048819E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.2219776347913580E+000                  9.2219776347913580E+000                 -9.9000000000000000E+001 
                                       8                  1.9991761377875669E+001                  7.7673404400067758E-001                  4.5502281361244377E+000                 -8.8473605857019670E+000                  4.0250664713511046E+000                  7.0999799999999857E-001                  2.7600200000000136E-001                  1.4000000000000012E-002                  2.1439609872305759E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.5602899887081385E+000                  9.5602899887081385E+000                 -9.9000000000000000E+001 
                                       9                  1.9991761377863273E+001                  7.7672572152642283E-001                  4.5518978451610561E+000                 -8.8419864448779499E+000                  4.0321282996994068E+000                  7.0999799999999857E-001                  2.7600200000000136E-001                  1.4000000000000012E-002                  2.1706570656930825E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.7485539491166140E+000                  9.7485539491166140E+000                 -9.9000000000000000E+001 
