                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                     1256                  2.0000000000000000E+001                  1.4000000000000000E-002                  5.4308464370878010E+003                  1.1667816982533049E+002                  8.1655937115319584E+003                  3.1234945439708546E+004                  8.8307583794252707E+001                 -9.2994322062841857E+000                  7.0999799999999857E-001                  8.4944838647329796E-005                  2.7591705516135406E-001                  3.0829542978004646E-003                  9.0366866800573736E-004                  7.4776953387711590E-003                  1.6242454012660927E-003                  1.9999999999418598E+001                 -4.9829545342457278E-012                  1.4199959999587209E+001                  1.6988967728704038E-003                  5.5183411030666596E+000                  6.1659085954216840E-002                  1.8073373359589352E-002                  1.4955390677107566E-001                  3.2484908024377548E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8571161283384447E+006                  3.4150899399608247E+003                  6.4030846597839352E+006                  1.8248406811568913E-007                  1.8248406811568913E-007                  0.0000000000000000E+000                  7.3005775924105241E-009                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7138447952304199E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.9999999999418598E+001                  1.9459980020890719E+000                  3.9119906815718024E+000                 -9.5955426250943887E+000                  2.2361938376285289E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.8283929067544031E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3572034747115541E+001                  1.3571951963867743E+001                 -9.9000000000000000E+001 
                                       2                  1.9999999999408598E+001                  1.9459979904112206E+000                  3.9119978793566914E+000                 -9.5955540691919072E+000                  2.2362030158800081E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.8282920245109524E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3572034747115541E+001                  1.3572034747115541E+001                 -9.9000000000000000E+001 
                                       3                  1.9999999999393900E+001                  1.9459979732476820E+000                  3.9120064475675158E+000                 -9.5955676963366336E+000                  2.2362139394835330E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.8281719016923144E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3572277997715227E+001                  1.3572277997715227E+001                 -9.9000000000000000E+001 
                                       4                  1.9999999999379202E+001                  1.9459979560836036E+000                  3.9120179630408152E+000                 -9.5955860170995493E+000                  2.2362286176454464E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.8280104107286077E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3572521214921260E+001                  1.3572521214921260E+001                 -9.9000000000000000E+001 
                                       5                  1.9999999999354401E+001                  1.9459979271179961E+000                  3.9120324285773127E+000                 -9.5956090430065544E+000                  2.2362470499882607E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.8278074552663964E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3572931761655489E+001                  1.3572931761655489E+001                 -9.9000000000000000E+001 
                                       6                  1.9999999999329599E+001                  1.9459978981508488E+000                  3.9120541329972278E+000                 -9.5956436119542250E+000                  2.2362746970431111E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.8275027770820146E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3573342320141554E+001                  1.3573342320141554E+001                 -9.9000000000000000E+001 
                                       7                  1.9999999999279996E+001                  1.9459978402119191E+000                  3.9120964942926566E+000                 -9.5957111563743229E+000                  2.2363286208305793E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.8269075350102541E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3574163679747278E+001                  1.3574163679747278E+001                 -9.9000000000000000E+001 
                                       8                  1.9999999999184467E+001                  1.9459977286084160E+000                  3.9121925819290739E+000                 -9.5958647124859624E+000                  2.2364507779358664E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.8255546505836683E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3575746398126556E+001                  1.3575746398126556E+001                 -9.9000000000000000E+001 
                                       9                  1.9999999998951147E+001                  1.9459974559415631E+000                  3.9123691353718306E+000                 -9.5961482633765982E+000                  2.2366745303233944E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.8230577223861341E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3579615875775202E+001                  1.3579615875775202E+001                 -9.9000000000000000E+001 
                                      10                  1.9999999998581881E+001                  1.9459970241150664E+000                  3.9126669985369760E+000                 -9.5966305481000074E+000                  2.2370501492490376E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.8188145015823800E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3585751458318889E+001                  1.3585751458318889E+001                 -9.9000000000000000E+001 
                                      11                  1.9999999997938883E+001                  1.9459962713398091E+000                  3.9132236198515788E+000                 -9.5975446887325440E+000                  2.2377459966478619E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.8107846601670509E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3596471352141540E+001                  1.3596471352141540E+001                 -9.9000000000000000E+001 
                                      12                  1.9999999996704325E+001                  1.9459948229548476E+000                  3.9144788344431283E+000                 -9.5996644879175452E+000                  2.2392889672155478E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.7922291874930524E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3617195236695952E+001                  1.3617195236695952E+001                 -9.9000000000000000E+001 
                                      13                  1.9999999993764899E+001                  1.9459913574869019E+000                  3.9171521134504959E+000                 -9.6044595621962987E+000                  2.2424448137456321E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  3.7505885951703989E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3667250977092978E+001                  1.3667250977092978E+001                 -9.9000000000000000E+001 
