                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                     1248                  1.0000000000000000E+001                  1.4000000000000000E-002                  3.0442046682820532E+004                  9.3299138626612626E+002                  7.2050477799763985E+003                  2.6585839141777587E+003                  3.3090598096356679E+001                 -7.7593458307572263E+000                  7.0999799999968560E-001                  8.4944838960433506E-005                  2.7591705516135401E-001                  3.0829542978004633E-003                  9.0366866800573704E-004                  7.4776953387711573E-003                  1.6242454012660925E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  7.0999799999997482E+000                  8.4944838671323624E-004                  2.7591705516135416E+000                  3.0829542978004637E-002                  9.0366866800573892E-003                  7.4776953387711675E-002                  1.6242454012660942E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0244025228654395E+005                  2.6768616054846756E+004                  3.7614009272649869E+007                  2.7480650071178068E-006                  2.7480650071178060E-006                  0.0000000000000000E+000                  1.0994141628413398E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.6067793239777722E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.0000000000000000E+001                  1.5197046168908868E+000                  3.8576398200820123E+000                 -8.5243067065967750E+000                  3.1515486448444450E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5111270133556508E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2288190110554407E+001                  1.2288097509730170E+001                 -9.9000000000000000E+001 
                                       2                  9.9999999999949996E+000                  1.5197046074724840E+000                  3.8576492488882681E+000                 -8.5242997374047995E+000                  3.1515669157011028E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5111994085380237E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2288190110554407E+001                  1.2288190110554407E+001                 -9.9000000000000000E+001 
                                       3                  9.9999999999840465E+000                  1.5197045868395640E+000                  3.8576621999963416E+000                 -8.5242901737253991E+000                  3.1515920037334637E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5112987568550838E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2288596198116689E+001                  1.2288596198116689E+001                 -9.9000000000000000E+001 
                                       4                  9.9999999999730935E+000                  1.5197045662070927E+000                  3.8576847778743275E+000                 -8.5242735181444012E+000                  3.1516357251344180E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5114717816739062E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2289002598921169E+001                  1.2289002598921169E+001                 -9.9000000000000000E+001 
                                       5                  9.9999999999458655E+000                  1.5197045149226212E+000                  3.8577170014590818E+000                 -8.5242498023989342E+000                  3.1516980743015872E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5117181617495345E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2290012742485908E+001                  1.2290012742485908E+001                 -9.9000000000000000E+001 
                                       6                  9.9999999999186358E+000                  1.5197044636409331E+000                  3.8577566595133250E+000                 -8.5242206861884693E+000                  3.1517747443746553E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5120206650182003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2291023041671258E+001                  1.2291023041671258E+001                 -9.9000000000000000E+001 
                                       7                  9.9999999998788915E+000                  1.5197043887864410E+000                  3.8578037777076233E+000                 -8.5241862125164722E+000                  3.1518657278020430E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5123788559315563E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2292498354502870E+001                  1.2292498354502870E+001                 -9.9000000000000000E+001 
                                       8                  9.9999999998391438E+000                  1.5197043139378532E+000                  3.8578646831386694E+000                 -8.5241418116960883E+000                  3.1519831901008359E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5128402345393805E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2293974212544999E+001                  1.2293974212544999E+001                 -9.9000000000000000E+001 
                                       9                  9.9999999997762394E+000                  1.5197041954887329E+000                  3.8579394489797760E+000                 -8.5240876062407818E+000                  3.1521271098811527E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5134035591997343E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2296311040543484E+001                  1.2296311040543484E+001                 -9.9000000000000000E+001 
                                      10                  9.9999999997133351E+000                  1.5197040770543013E+000                  3.8580420860873361E+000                 -8.5240136238204318E+000                  3.1523242958244286E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5141725274370024E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2298649317175636E+001                  1.2298649317175636E+001                 -9.9000000000000000E+001 
