                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     243                                     1850                  5.0000000000000000E+000                  1.4000000000000000E-002                  1.0406540175155815E+008                  5.8733347368285849E+003                  1.4598919133236563E+004                  1.3946451671846746E+003                  5.8377248049013373E+000                 -4.3455445150822873E+000                  9.3738076932881856E-004                  8.9186751625719675E-015                  9.8548138208171310E-001                  1.6458107674825591E-004                  1.0644551026345877E-002                  2.3642335036589286E-004                  1.6242454012659945E-003                  4.9980109927311753E+000                 -6.1948350318234251E-011                  2.7424348194938348E+000                  3.3190393281195326E-004                  2.1853555582476267E+000                  7.8764958144168177E-003                  2.2675647690184906E-002                  2.6663202564484234E-002                  8.1179963704209601E-003                  7.6759879488338878E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3142806367020734E+004                  7.2255012056698091E+004                  3.5837151343810983E+007                  1.2313593550415949E+003                  1.2313593550415951E+003                  1.3091031255766466E-022                  8.3724289369158427E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2840543223149715E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9980109927311753E+000                  7.6624361813918529E-001                  4.1645311311152149E+000                 -9.3725595614963968E+000                  2.9464604762793409E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  6.3973998422956015E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9980109927299257E+000                  7.6624059551046564E-001                  4.1650387474832993E+000                 -9.3701629654534155E+000                  2.9493133898735908E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  6.4328013356297040E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9980109927281546E+000                  7.6623633501109201E-001                  4.1655965854268455E+000                 -9.3675376447269798E+000                  2.9524420949021706E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  6.4718063332306356E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9980109927265906E+000                  7.6623259430103752E-001                  4.1663778229202988E+000                 -9.3638823085908438E+000                  2.9568066633506396E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  6.5265087169822839E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9980109927234624E+000                  7.6622517529976120E-001                  4.1679263352634885E+000                 -9.3567009827207261E+000                  2.9654069570138244E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  6.6353279668115002E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9980109927172052E+000                  7.6621057952550775E-001                  4.1697880757106676E+000                 -9.3481373005528798E+000                  2.9756936385839818E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  6.7674686252382269E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9980109927119916E+000                  7.6619865277887722E-001                  4.1711597972467835E+000                 -9.3418885115288504E+000                  2.9832251431184234E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  6.8655473841235539E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9980109927086334E+000                  7.6619108188000162E-001                  4.1726493493552983E+000                 -9.3351833668721103E+000                  2.9913385992970611E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  6.9723704372340835E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9980109927025893E+000                  7.6617766207232774E-001                  4.1746388194187798E+000                 -9.3263064557175870E+000                  3.0021140602301739E+000                  7.0999799999998681E-001                  2.7600200000001318E-001                  1.4000000000000012E-002                  7.1163541030504658E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      10                  4.9980109926958738E+000                  7.6616305144320374E-001                  4.1760798485330382E+000                 -9.3199188810215396E+000                  3.0098872585304584E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  7.2217967217091199E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      11                  4.9980109926931879E+000                  7.6615729211419981E-001                  4.1772160267995337E+000                 -9.3149398324843951E+000                  3.0159691916738693E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  7.3050705455508860E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      12                  4.9980109926883998E+000                  7.6614714341433399E-001                  4.1791959237096767E+000                 -9.3063439932141456E+000                  3.0265031723477223E+000                  7.0999799999998670E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  7.4511007878950207E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      13                  4.9980109926799940E+000                  7.6612967212308924E-001                  4.1810493688467387E+000                 -9.2983338389394969E+000                  3.0363386499601961E+000                  7.0999799999998670E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  7.5898075814227729E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      14                  4.9980109926757912E+000                  7.6612109534989237E-001                  4.1822707672624846E+000                 -9.2931112423509941E+000                  3.0427745327930751E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  7.6816316188150648E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      15                  4.9980109926715883E+000                  7.6611262059968088E-001                  4.1837805586003807E+000                 -9.2867071243779016E+000                  3.0506881539299830E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  7.7957469758556337E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      16                  4.9980109926652840E+000                  7.6610009364373777E-001                  4.1858605495754500E+000                 -9.2779574228261517E+000                  3.0615316559345067E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  7.9544037355726656E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.4264973664396692E+000                  8.4264973664396692E+000                 -9.9000000000000000E+001 
                                      17                  4.9980109926568783E+000                  7.6608372254107238E-001                  4.1876472779627001E+000                 -9.2704763485936077E+000                  3.0708194564646139E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  8.0926148561032425E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.8845792665721444E+000                  8.8845792665721444E+000                 -9.9000000000000000E+001 
                                      18                  4.9980109926523903E+000                  7.6607513159468421E-001                  4.1888764695070604E+000                 -9.2653767551918378E+000                  3.0771697061637284E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  8.1882026074683462E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.0084018003041848E+000                  9.0084018003041848E+000                 -9.9000000000000000E+001 
                                      19                  4.9980109926479033E+000                  7.6606664043440575E-001                  4.1900921845605481E+000                 -9.2603588415121401E+000                  3.0834289251053217E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  8.2833613570246883E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.0996972107625886E+000                  9.0996972107625886E+000                 -9.9000000000000000E+001 
                                      20                  4.9980109926434153E+000                  7.6605824632833597E-001                  4.1918946779958759E+000                 -9.2529857819707892E+000                  3.0926524978924355E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  8.4251925576863238E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.1705685755120676E+000                  9.1705685755120676E+000                 -9.9000000000000000E+001 
                                      21                  4.9980109926344412E+000                  7.6604173930594210E-001                  4.1936612023627760E+000                 -9.2457684244591540E+000                  3.1016856058496955E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  8.5663804640406620E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.2769892094889865E+000                  9.2769892094889865E+000                 -9.9000000000000000E+001 
                                      22                  4.9980109926299532E+000                  7.6603362113250584E-001                  4.1948256887645519E+000                 -9.2410510560491321E+000                  3.1076053976218558E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  8.6599390783547287E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.3179155181346864E+000                  9.3179155181346864E+000                 -9.9000000000000000E+001 
                                      23                  4.9980109926254661E+000                  7.6602559021471139E-001                  4.1959780136960649E+000                 -9.2364028931396014E+000                  3.1134460107634432E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  8.7531245470568575E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.3518009580078303E+000                  9.3518009580078303E+000                 -9.9000000000000000E+001 
                                      24                  4.9980109926209790E+000                  7.6601764435335817E-001                  4.1976874901779029E+000                 -9.2295616860376075E+000                  3.1220628680029203E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  8.8921028150397100E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.3798526528833754E+000                  9.3798526528833754E+000                 -9.9000000000000000E+001 
                                      25                  4.9980109926120040E+000                  7.6600199972838512E-001                  4.1993645146788712E+000                 -9.2228526647792091E+000                  3.1305132844487535E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  9.0305386443158092E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.4239454576178971E+000                  9.4239454576178971E+000                 -9.9000000000000000E+001 
                                      26                  4.9980109926075169E+000                  7.6599429670596952E-001                  4.2004706253933639E+000                 -9.2184607527427964E+000                  3.1360572988765711E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  9.1223277562123916E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.4408649685006303E+000                  9.4408649685006303E+000                 -9.9000000000000000E+001 
                                      27                  4.9980109926030298E+000                  7.6598667078600635E-001                  4.2015657652355483E+000                 -9.2141282481681532E+000                  3.1415318140543795E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  9.2137893740373900E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.4540255897843544E+000                  9.4540255897843544E+000                 -9.9000000000000000E+001 
                                      28                  4.9980109925985419E+000                  7.6597912016793412E-001                  4.2031913209613245E+000                 -9.2077426345780200E+000                  3.1496168868697616E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  9.3502677503866762E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.4637191538170278E+000                  9.4637191538170278E+000                 -9.9000000000000000E+001 
                                      29                  4.9980109925895668E+000                  7.6596423819418735E-001                  4.2047875745947749E+000                 -9.2014711017762387E+000                  3.1575552682896837E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  9.4862754747816146E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.4755090510011328E+000                  9.4755090510011328E+000                 -9.9000000000000000E+001 
                                      30                  4.9980109925850797E+000                  7.6595690332570865E-001                  4.2063963059651872E+000                 -9.1952155934295536E+000                  3.1654967491923895E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  9.6239064584521662E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.4774319067658706E+000                  9.4774319067658706E+000                 -9.9000000000000000E+001 
                                      31                  4.9980109925758525E+000                  7.6594203491207724E-001                  4.2079907047007481E+000                 -9.1890126410009056E+000                  3.1733679163082709E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  9.7623527900736934E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.4733759107221509E+000                  9.4733759107221509E+000                 -9.9000000000000000E+001 
                                      32                  4.9980109925712384E+000                  7.6593470557014376E-001                  4.2095680422808872E+000                 -9.1829364338052368E+000                  3.1810994792273233E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  9.8999010924262941E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.4673389413107838E+000                  9.4673389413107838E+000                 -9.9000000000000000E+001 
                                      33                  4.9980109925620111E+000                  7.6592024945996184E-001                  4.2116331974617349E+000                 -9.1750014449292614E+000                  3.1911999998782843E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  1.0082449202168062E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.4460189247901862E+000                  9.4460189247901862E+000                 -9.9000000000000000E+001 
                                      34                  4.9980109925527838E+000                  7.6590605367413156E-001                  4.2131546741000978E+000                 -9.1691701230637239E+000                  3.1986251200266298E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  1.0218743807600722E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.4138406572332336E+000                  9.4138406572332336E+000                 -9.9000000000000000E+001 
                                      35                  4.9980109925481697E+000                  7.6589904993566071E-001                  4.2146606317014212E+000                 -9.1634501102573012E+000                  3.2059258910972548E+000                  7.0999799999998681E-001                  2.7600200000001324E-001                  1.4000000000000012E-002                  1.0354226686669594E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.3920107251055764E+000                  9.3920107251055764E+000                 -9.9000000000000000E+001 
