                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                     1248                  1.0000000000000000E+001                  1.4000000000000000E-002                  3.0442046149636506E+004                  9.3299135515809417E+002                  7.2050476799847775E+003                  2.6585839115970152E+003                  3.3090598998758153E+001                 -7.7593458717191215E+000                  7.0999799999968560E-001                  8.4944838960433397E-005                  2.7591705516135401E-001                  3.0829542978004633E-003                  9.0366866800573704E-004                  7.4776953387711573E-003                  1.6242454012660925E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  7.0999799999997482E+000                  8.4944838671323624E-004                  2.7591705516135416E+000                  3.0829542978004637E-002                  9.0366866800573892E-003                  7.4776953387711675E-002                  1.6242454012660942E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0244027692993241E+005                  2.6768615350834596E+004                  3.7614009309162579E+007                  2.7480643904187093E-006                  2.7480643904187098E-006                  0.0000000000000000E+000                  1.0994139161190839E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.6067791557176904E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.0000000000000000E+001                  1.5197046287343710E+000                  3.8576398140542736E+000                 -8.5243066625432053E+000                  3.1515486810385576E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5111274709755388E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2288189938439464E+001                  1.2288097182668894E+001                 -9.9000000000000000E+001 
                                       2                  9.9999999999949996E+000                  1.5197046193159713E+000                  3.8576492428586029E+000                 -8.5242996933520701E+000                  3.1515669518917058E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5111998661565046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2288189938439464E+001                  1.2288189938439464E+001                 -9.9000000000000000E+001 
                                       3                  9.9999999999840465E+000                  1.5197045986830542E+000                  3.8576621939640297E+000                 -8.5242901296738331E+000                  3.1515920399192354E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5112992144715585E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2288596279618027E+001                  1.2288596279618027E+001                 -9.9000000000000000E+001 
                                       4                  9.9999999999730935E+000                  1.5197045780505876E+000                  3.8576847718373992E+000                 -8.5242734740948531E+000                  3.1516357613117769E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5114722392869810E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2289002561064967E+001                  1.2289002561064967E+001                 -9.9000000000000000E+001 
                                       5                  9.9999999999458655E+000                  1.5197045267661240E+000                  3.8577169954155606E+000                 -8.5242497583522407E+000                  3.1516981104669530E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5117186193579484E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2290012716330814E+001                  1.2290012716330814E+001                 -9.9000000000000000E+001 
                                       6                  9.9999999999186358E+000                  1.5197044754844438E+000                  3.8577566534616818E+000                 -8.5242206421452646E+000                  3.1517747805252734E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5120211226210351E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2291023078286999E+001                  1.2291023078286999E+001                 -9.9000000000000000E+001 
                                       7                  9.9999999998788915E+000                  1.5197044006299683E+000                  3.8578037716463189E+000                 -8.5241861684773674E+000                  3.1518657639351657E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5123793135281365E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2292498322313602E+001                  1.2292498322313602E+001                 -9.9000000000000000E+001 
                                       8                  9.9999999998391438E+000                  1.5197043257813929E+000                  3.8578646770648621E+000                 -8.5241417676622238E+000                  3.1519832262113741E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5128406921282856E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2293974185945212E+001                  1.2293974185945212E+001                 -9.9000000000000000E+001 
                                       9                  9.9999999997762394E+000                  1.5197042073322959E+000                  3.8579394428905913E+000                 -8.5240875622132393E+000                  3.1521271459640281E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5134040167800613E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2296311041843447E+001                  1.2296311041843447E+001                 -9.9000000000000000E+001 
                                      10                  9.9999999997133351E+000                  1.5197040888978841E+000                  3.8580420799770017E+000                 -8.5240135798014069E+000                  3.1523243318694196E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5141729850067576E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2298649291295954E+001                  1.2298649291295954E+001                 -9.9000000000000000E+001 
                                      11                  9.9999999996037978E+000                  1.5197038827037035E+000                  3.8581728380014888E+000                 -8.5239202380898220E+000                  3.1525747117048590E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5151433594261912E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2302723945902775E+001                  1.2302723945902775E+001                 -9.9000000000000000E+001 
                                      12                  9.9999999994942605E+000                  1.5197036765535454E+000                  3.8583642632147024E+000                 -8.5237849942775608E+000                  3.1529400079307122E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5165497154771336E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2306803249261073E+001                  1.2306803249261073E+001                 -9.9000000000000000E+001 
                                      13                  9.9999999992839488E+000                  1.5197032808676536E+000                  3.8586173726406034E+000                 -8.5236095469937556E+000                  3.1534199319890415E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5183747870056699E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2314646689210228E+001                  1.2314646689210228E+001                 -9.9000000000000000E+001 
                                      14                  9.9999999990736388E+000                  1.5197028853404995E+000                  3.8590474811642994E+000                 -8.5233175799629475E+000                  3.1542300310139946E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5214135776822292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2322510052513234E+001                  1.2322510052513234E+001                 -9.9000000000000000E+001 
                                      15                  9.9999999985728980E+000                  1.5197019442377306E+000                  3.8596613282796248E+000                 -8.5229203147673669E+000                  3.1553684685206616E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5255515934445904E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2341295277810477E+001                  1.2341295277810477E+001                 -9.9000000000000000E+001 
                                      16                  9.9999999980721572E+000                  1.5197010039893202E+000                  3.8605691857957383E+000                 -8.5223632504580760E+000                  3.1570252607857103E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5313604971101968E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2360183675112133E+001                  1.2360183675112133E+001                 -9.9000000000000000E+001 
                                      17                  9.9999999971107361E+000                  1.5196992010094106E+000                  3.8617949384257537E+000                 -8.5216859358565564E+000                  3.1591945149099634E+000                  7.0999800000000002E-001                  2.7600199999999997E-001                  1.4000000000000012E-002                  4.5384333810359166E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2396727830232328E+001                  1.2396727830232328E+001                 -9.9000000000000000E+001 
