                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     231                                     2071                  2.0000000000000000E+001                  1.4000000000000000E-002                  8.2927790757027278E+006                  7.1473988859076608E+003                  2.9545147366931706E+004                  9.7066116967144335E+004                  1.1890898391524205E+001                 -5.9537296099812584E+000                  1.8818888037336402E-004                  0.0000000000000000E+000                  9.8625577744267190E-001                  2.4812600278906497E-004                  1.0626027962883165E-002                  1.4619801586186995E-004                  1.6242454012660253E-003                  1.9900805352084802E+001                 -2.2987147663357906E-008                  9.1338455105332343E+000                  5.7287951878476080E-004                  1.0489977293773453E+001                  2.6677479679190177E-002                  1.1430516627847925E-001                  8.4964914446248208E-002                  3.2323791574614930E-002                  5.1616294287476059E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1990659517857363E+004                  8.0805307553905059E+003                  2.0502319422977408E+006                  8.5416795542093590E+004                  8.5416795542093663E+004                  6.0965067199785230E-016                  5.8143228997237966E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6170020495939641E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250421"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.9900805352084802E+001                  1.0752146680536856E+000                  4.4705427012656394E+000                 -9.3078111382422080E+000                  3.5796250448568370E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  7.4259712124164667E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  1.9900805352079828E+001                  1.0752134411965801E+000                  4.4707387971031620E+000                 -9.3070343987611057E+000                  3.5805047356155484E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  7.4392647974154159E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  1.9900805352067540E+001                  1.0752104165824059E+000                  4.4711270262369718E+000                 -9.3055024842042240E+000                  3.5822435570221414E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  7.4655526923789204E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  1.9900805352045605E+001                  1.0752050356455620E+000                  4.4719336204656246E+000                 -9.3023458278529674E+000                  3.5858437616899144E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  7.5200147023230421E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  1.9900805351996247E+001                  1.0751930154963762E+000                  4.4733118141057293E+000                 -9.2970252833602327E+000                  3.5919605664144640E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  7.6127111171660753E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  1.9900805351923125E+001                  1.0751754228991595E+000                  4.4752475095877262E+000                 -9.2897055908662960E+000                  3.6004788298472068E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  7.7421075918196995E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.9900805351822815E+001                  1.0751516880322962E+000                  4.4773165651203897E+000                 -9.2820587554811631E+000                  3.6094996843487124E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  7.8796369225102534E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  1.9900805351735755E+001                  1.0751314454279626E+000                  4.4795367628787295E+000                 -9.2740731677597168E+000                  3.6190742233502009E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  8.0258672499714112E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  1.9900805351619674E+001                  1.0751049427565005E+000                  4.4817814520711545E+000                 -9.2661903450168062E+000                  3.6286634067853973E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  8.1728771707755437E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      10                  1.9900805351527815E+001                  1.0750843440559936E+000                  4.4837436926671304E+000                 -9.2594695508497136E+000                  3.6369645087020368E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  8.3003406899409018E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      11                  1.9900805351435956E+001                  1.0750640588064317E+000                  4.4856857334443312E+000                 -9.2529618843773100E+000                  3.6451114225245984E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  8.4256561872980489E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      12                  1.9900805351344097E+001                  1.0750440724744967E+000                  4.4876077832997465E+000                 -9.2466569565019441E+000                  3.6531097772955130E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  8.5488718412902897E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      13                  1.9900805351252238E+001                  1.0750243715004426E+000                  4.4902129838513574E+000                 -9.2383420305589272E+000                  3.6638406608955227E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  8.7141278079287531E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      14                  1.9900805351092284E+001                  1.0749907106718668E+000                  4.4930610129904851E+000                 -9.2294701857770729E+000                  3.6754696710037313E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  8.8939765077246938E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      15                  1.9900805350972320E+001                  1.0749659705506862E+000                  4.4954685138477721E+000                 -9.2221873298512946E+000                  3.6851975989497547E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  9.0443842729551784E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      16                  1.9900805350852359E+001                  1.0749416377232539E+000                  4.4974490201991246E+000                 -9.2163197076445851E+000                  3.6931427636953615E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  9.1674123882421756E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      17                  1.9900805350772380E+001                  1.0749256313034155E+000                  4.4994102179676831E+000                 -9.2106458253927617E+000                  3.7009463238774480E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  9.2879696265561286E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      18                  1.9900805350652416E+001                  1.0749019300593754E+000                  4.5017027343686209E+000                 -9.2041407267141047E+000                  3.7100099846307772E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  9.4281404234891035E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      19                  1.9900805350535649E+001                  1.0748792001718448E+000                  4.5042859120135414E+000                 -9.1970000627122115E+000                  3.7201356352862081E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  9.5844430274582611E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      20                  1.9900805350382097E+001                  1.0748497909723034E+000                  4.5071727694424295E+000                 -9.1892168966426429E+000                  3.7313629618547615E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  9.7577623651909760E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      21                  1.9900805350228545E+001                  1.0748208983147094E+000                  4.5096578218547458E+000                 -9.1826761339310661E+000                  3.7409568059455274E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  9.9058366485243925E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0289290527189458E+001                  1.0289290527189458E+001                 -9.9000000000000000E+001 
                                      22                  1.9900805350113380E+001                  1.0747995490287312E+000                  4.5117604999528620E+000                 -9.1772715754014556E+000                  3.7490162892322640E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  1.0029882730290954E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0565364777378546E+001                  1.0565364777378546E+001                 -9.9000000000000000E+001 
                                      23                  1.9900805349998208E+001                  1.0747784606859310E+000                  4.5141821544132412E+000                 -9.1711889480927553E+000                  3.7582355699160508E+000                  7.0999799998061808E-001                  2.7600200001938202E-001                  1.3999999999999901E-002                  1.0171350852676820E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0741357922076345E+001                  1.0741357922076345E+001                 -9.9000000000000000E+001 
