                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                     1704                  2.0000000000000000E+000                  1.4000000000000000E-002                  1.6785933172705937E+007                  1.6979845784067351E+006                  9.4324711093485221E+003                  1.7255961587085967E+001                  1.5555063063631405E+000                 -2.6407079336319610E+000                  7.0667743714366305E-001                  5.9138782627899458E-006                  2.7881946967141052E-001                  2.6730643140844058E-005                  4.5546020191211192E-003                  7.3801649489791338E-003                  1.6242454012660920E-003                  1.9999999702342000E+000                 -2.9292128724010315E-015                  1.4180995601442150E+000                  1.4351368035277152E-004                  5.5344574109896771E-001                  4.2610611411486570E-003                  4.0738910636742209E-003                  1.4904839790473716E-002                  3.2484907541852257E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3729342080480121E+004                  3.5093763509363723E+006                  1.1590197162532871E+009                  1.7265544263062914E+001                  1.7265544263062907E+001                  2.2957159082581818E-038                  9.0388947696118016E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.2972376469098488E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250425"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.9999999702342000E+000                  1.9187177617320877E-001                  3.9770805678698751E+000                 -8.3674633640340712E+000                  3.5057994536626667E+000                  7.0999799996005364E-001                  2.7600200003994629E-001                  1.4000000000000012E-002                  6.4734754293071002E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1700893532245811E+001                  1.1618465337690072E+001                 -9.9000000000000000E+001 
                                       2                  1.9999999702339499E+000                  1.9186861675494660E-001                  3.9821711226146861E+000                 -8.3698003535152523E+000                  3.5160527454538362E+000                  7.0999799996005364E-001                  2.7600200003994629E-001                  1.4000000000000012E-002                  6.4387322607027161E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1700893532245811E+001                  1.1700893532245811E+001                 -9.9000000000000000E+001 
                                       3                  1.9999999702336999E+000                  1.9186544022014335E-001                  3.9862865358134982E+000                 -8.3727985091656976E+000                  3.5235871352601884E+000                  7.0999799996005364E-001                  2.7600200003994629E-001                  1.4000000000000012E-002                  6.3944327065969576E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1860815589054793E+001                  1.1860815589054793E+001                 -9.9000000000000000E+001 
                                       4                  1.9999999702335749E+000                  1.9186384092381031E-001                  3.9891268517365011E+000                 -8.3752821933636330E+000                  3.5285384832334135E+000                  7.0999799996005364E-001                  2.7600200003994629E-001                  1.4000000000000012E-002                  6.3579657010018924E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1940239146237266E+001                  1.1940239146237266E+001                 -9.9000000000000000E+001 
                                       5                  1.9999999702334499E+000                  1.9186223243724515E-001                  3.9920706055701420E+000                 -8.3782323954215148E+000                  3.5334340892356839E+000                  7.0999799996005364E-001                  2.7600200003994629E-001                  1.4000000000000012E-002                  6.3149191326803355E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2018922440145362E+001                  1.2018922440145362E+001                 -9.9000000000000000E+001 
                                       6                  1.9999999702333249E+000                  1.9186061296883394E-001                  3.9951185070394657E+000                 -8.3816563149386347E+000                  3.5382751956722700E+000                  7.0999799996005364E-001                  2.7600200003994629E-001                  1.4000000000000012E-002                  6.2653258049363447E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2096223209422030E+001                  1.2096223209422030E+001                 -9.9000000000000000E+001 
                                       7                  1.9999999702331996E+000                  1.9185898066395596E-001                  3.9984171022468993E+000                 -8.3857404897476986E+000                  3.5432861425865330E+000                  7.0999799996005364E-001                  2.7600200003994629E-001                  1.4000000000000012E-002                  6.2066782240721906E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2171548525031406E+001                  1.2171548525031406E+001                 -9.9000000000000000E+001 
                                       8                  1.9999999702330631E+000                  1.9185717844035993E-001                  4.0019848272226710E+000                 -8.3905639410887751E+000                  3.5484605119901818E+000                  7.0999799996005364E-001                  2.7600200003994629E-001                  1.4000000000000012E-002                  6.1381214953778053E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2250870505614531E+001                  1.2250870505614531E+001                 -9.9000000000000000E+001 
                                       9                  1.9999999702329263E+000                  1.9185535606615556E-001                  4.0056676432502041E+000                 -8.3959216023228809E+000                  3.5535740422461148E+000                  7.0999799996005364E-001                  2.7600200003994629E-001                  1.4000000000000012E-002                  6.0628592920389246E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2326099338848337E+001                  1.2326099338848337E+001                 -9.9000000000000000E+001 
