                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                     1700                  2.0000000000000000E+000                  1.4000000000000000E-002                  1.9041450500915986E+007                  2.2050150316752526E+006                  9.4317939737293782E+003                  1.7332671435444063E+001                  1.5591837576527678E+000                 -2.6373262401402133E+000                  7.0394423525063954E-001                  5.1131035110341489E-006                  2.8156788696453161E-001                  2.7489253046523440E-005                  4.6537343365394227E-003                  7.2658593963093833E-003                  1.6242454012660762E-003                  1.9999999608886598E+000                 -2.9601663091147703E-015                  1.4176738018515713E+000                  1.5099090138573701E-004                  5.5386460808779925E-001                  4.2545868695424514E-003                  4.0931635452224448E-003                  1.4891446341466682E-002                  3.2484907390057664E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3778058227493219E+004                  3.4856042472519679E+006                  1.1538901942136884E+009                  1.7340693979972375E+001                  1.7340693979972372E+001                  2.3746027830433550E-038                  8.9953037259977842E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0090247832770625E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250424"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.9999999608886598E+000                  1.9289730199558525E-001                  3.9796828628801686E+000                 -8.3702611808504468E+000                  3.5095291852417052E+000                  7.0999799996005353E-001                  2.7600200003994635E-001                  1.4000000000000123E-002                  6.4319033512561773E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1869880455275377E+001                  1.1703432159354591E+001                 -9.9000000000000000E+001 
                                       2                  1.9999999608881598E+000                  1.9289098714483760E-001                  3.9879166391037142E+000                 -8.3762786331931522E+000                  3.5245515824558864E+000                  7.0999799996005353E-001                  2.7600200003994635E-001                  1.4000000000000123E-002                  6.3433938713552243E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1869880455275377E+001                  1.1869880455275377E+001                 -9.9000000000000000E+001 
                                       3                  1.9999999608879100E+000                  1.9288778556141870E-001                  3.9923263852199926E+000                 -8.3806925559925389E+000                  3.5318725232027237E+000                  7.0999799996005353E-001                  2.7600200003994635E-001                  1.4000000000000123E-002                  6.2792457298986609E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2025975403055870E+001                  1.2025975403055870E+001                 -9.9000000000000000E+001 
                                       4                  1.9999999608877850E+000                  1.9288616839029782E-001                  3.9953634234121091E+000                 -8.3841316848008844E+000                  3.5366855473281880E+000                  7.0999799996005353E-001                  2.7600200003994635E-001                  1.4000000000000123E-002                  6.2297143805915167E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2102505766200180E+001                  1.2102505766200180E+001                 -9.9000000000000000E+001 
                                       5                  1.9999999608876597E+000                  1.9288453834386080E-001                  3.9986489896209503E+000                 -8.3882247109267460E+000                  3.5416677525644191E+000                  7.0999799996005353E-001                  2.7600200003994635E-001                  1.4000000000000123E-002                  6.1712743711470982E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2177060436585069E+001                  1.2177060436585069E+001                 -9.9000000000000000E+001 
                                       6                  1.9999999608875232E+000                  1.9288273857715513E-001                  4.0022010465769311E+000                 -8.3930484659058493E+000                  3.5468127868391197E+000                  7.0999799996005353E-001                  2.7600200003994635E-001                  1.4000000000000123E-002                  6.1031044453505043E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2255492682436849E+001                  1.2255492682436849E+001                 -9.9000000000000000E+001 
                                       7                  1.9999999608873864E+000                  1.9288091868606627E-001                  4.0058660426639960E+000                 -8.3983964612050510E+000                  3.5518976662037467E+000                  7.0999799996005353E-001                  2.7600200003994635E-001                  1.4000000000000123E-002                  6.0284057932686976E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2329800002927460E+001                  1.2329800002927460E+001                 -9.9000000000000000E+001 
                                       8                  1.9999999608872494E+000                  1.9287907622259248E-001                  4.0096355533934585E+000                 -8.4042259710167073E+000                  3.5569237830731537E+000                  7.0999799996005353E-001                  2.7600200003994635E-001                  1.4000000000000123E-002                  5.9480226403382990E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2399065372907522E+001                  1.2399065372907522E+001                 -9.9000000000000000E+001 
                                       9                  1.9999999608871126E+000                  1.9287720883718168E-001                  4.0134985986538521E+000                 -8.4104782213573994E+000                  3.5618924821997204E+000                  7.0999799996005353E-001                  2.7600200003994635E-001                  1.4000000000000123E-002                  5.8630012079502150E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2462395628492303E+001                  1.2462395628492303E+001                 -9.9000000000000000E+001 
