                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     226                                     1979                  2.0000000000000000E+000                  1.4000000000000000E-003                  7.2477929817438257E+008                  4.2090605868088765E+004                  1.1069830771719118E+004                  6.3289934756209405E+001                  2.1629103628153081E+000                 -2.5371847914127152E+000                  8.9696554054017350E-004                  2.0440668405509653E-014                  9.9774514186042407E-001                  1.4670638211944166E-005                  1.0702431873478731E-003                  1.9410603913307853E-005                  1.6242454012663002E-004                  1.9999920270084375E+000                 -2.9322208878053976E-014                  1.2267797473265369E+000                  4.8051915883242171E-004                  7.6991882420014213E-001                  2.9426672258450667E-004                  8.4218453482726705E-004                  1.1693507481269937E-003                  3.2484778524375285E-004                  2.3363050831389670E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2511306770817770E+004                  6.8812013764036144E+005                  3.1600475410700548E+008                  5.5729988250053623E+001                  5.5729988250053623E+001                  7.7060718181084075E-024                  3.6697618098298408E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2872295180067896E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250425"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.9999920270084375E+000                  3.3503852140796014E-001                  4.0460567354651964E+000                 -9.2223646350137987E+000                  2.9305489124010666E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.0094302352615994E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0193740495958933E+001                  1.0202188237350516E+001                 -9.9000000000000000E+001 
                                       2                  1.9999920270080001E+000                  3.3502379618660277E-001                  4.0487550358395028E+000                 -9.2135564354751853E+000                  2.9434045249171952E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.0301126516259680E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0193740495958933E+001                  1.0193740495958933E+001                 -9.9000000000000000E+001 
                                       3                  1.9999920270078129E+000                  3.3501761163507726E-001                  4.0503533325264538E+000                 -9.2083849350249150E+000                  2.9509395353760737E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.0424526733760787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0185297650439498E+001                  1.0185297650439498E+001                 -9.9000000000000000E+001 
                                       4                  1.9999920270076252E+000                  3.3501150003179098E-001                  4.0519325265275805E+000                 -9.2032874859527301E+000                  2.9583464531825490E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.0547606551249221E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0175725238858549E+001                  1.0175725238858549E+001                 -9.9000000000000000E+001 
                                       5                  1.9999920270074378E+000                  3.3500545948942079E-001                  4.0532815271409612E+000                 -9.1989360022319193E+000                  2.9646504291789273E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.0653823855545427E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0165199542869512E+001                  1.0165199542869512E+001                 -9.9000000000000000E+001 
                                       6                  1.9999920270073011E+000                  3.3500109868247996E-001                  4.0549710399711429E+000                 -9.1935110086929654E+000                  2.9724967481529339E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.0787744201920883E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0156906713062968E+001                  1.0156906713062968E+001                 -9.9000000000000000E+001 
                                       7                  1.9999920270070277E+000                  3.3499248495110129E-001                  4.0566315366949297E+000                 -9.1881535991764469E+000                  2.9802044272026231E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.0921648191210564E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0138989640546276E+001                  1.0138989640546276E+001                 -9.9000000000000000E+001 
                                       8                  1.9999920270068909E+000                  3.3498823069900807E-001                  4.0578642348770257E+000                 -9.1841898387066010E+000                  2.9858969449716000E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.1021787729863987E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0129401495551322E+001                  1.0129401495551322E+001                 -9.9000000000000000E+001 
                                       9                  1.9999920270067202E+000                  3.3498296102488317E-001                  4.0592178349917569E+000                 -9.1798324350193585E+000                  2.9921359677084678E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.1132931988576540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0116795210999809E+001                  1.0116795210999809E+001                 -9.9000000000000000E+001 
                                      10                  1.9999920270065490E+000                  3.3497774376961825E-001                  4.0609555636891708E+000                 -9.1742448017705200E+000                  3.0001153489167480E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.1277097378357341E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0103555966444803E+001                  1.0103555966444803E+001                 -9.9000000000000000E+001 
                                      11                  1.9999920270062757E+000                  3.3496950249049712E-001                  4.0630538794005764E+000                 -9.1674711545707197E+000                  3.0097397593440638E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.1454368491944020E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0081159208462683E+001                  1.0081159208462683E+001                 -9.9000000000000000E+001 
                                      12                  1.9999920270060023E+000                  3.3496138829421274E-001                  4.0653677055219397E+000                 -9.1599916726809383E+000                  3.0203190226530308E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.1653350916402083E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0057350236283153E+001                  1.0057350236283153E+001                 -9.9000000000000000E+001 
                                      13                  1.9999920270056608E+000                  3.3495141811035750E-001                  4.0676261765741977E+000                 -9.1526436164577003E+000                  3.0306476325175096E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.1852202723824444E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0025688822670089E+001                  1.0025688822670089E+001                 -9.9000000000000000E+001 
                                      14                  1.9999920270053875E+000                  3.3494357529812968E-001                  4.0695935822436926E+000                 -9.1462271193756237E+000                  3.0396274806464745E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.2028618080913403E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.9988681132972665E+000                  9.9988681132972665E+000                 -9.9000000000000000E+001 
                                      15                  1.9999920270051139E+000                  3.3493584709236562E-001                  4.0720028376437645E+000                 -9.1383559589910099E+000                  3.0505980931841612E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.2248618370599877E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.9706279167195966E+000                  9.9706279167195966E+000                 -9.9000000000000000E+001 
                                      16                  1.9999920270047038E+000                  3.3492446223891031E-001                  4.0748102579954804E+000                 -9.1291008475852991E+000                  3.0634085009686549E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.2512453056957400E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.9256685928180470E+000                  9.9256685928180470E+000                 -9.9000000000000000E+001 
                                      17                  1.9999920270042939E+000                  3.3491331657021955E-001                  4.0775354850925245E+000                 -9.1200545661422243E+000                  3.0758531003412615E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.2775825924724421E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.8774367142505941E+000                  9.8774367142505941E+000                 -9.9000000000000000E+001 
                                      18                  1.9999920270038836E+000                  3.3490239983086351E-001                  4.0797417899921307E+000                 -9.1126627424385713E+000                  3.0859589578924584E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.2995141418402566E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.8255089664532989E+000                  9.8255089664532989E+000                 -9.9000000000000000E+001 
                                      19                  1.9999920270036102E+000                  3.3489524438060314E-001                  4.0814719885325683E+000                 -9.1068517443755628E+000                  3.0938781890170590E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.3170193839604303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.7885115252403043E+000                  9.7885115252403043E+000                 -9.9000000000000000E+001 
                                      20                  1.9999920270033369E+000                  3.3488818368818074E-001                  4.0837131761647827E+000                 -9.0993090220344151E+000                  3.1041268458026630E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.3400934890443297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.7492328653188700E+000                  9.7492328653188700E+000                 -9.9000000000000000E+001 
                                      21                  1.9999920270028877E+000                  3.3487678297386209E-001                  4.0861225262556768E+000                 -9.0911007789927449E+000                  3.1152090852857368E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.3656630792447650E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.6791841865408568E+000                  9.6791841865408568E+000                 -9.9000000000000000E+001 
                                      22                  1.9999920270025364E+000                  3.3486802711557045E-001                  4.0881871435336876E+000                 -9.0840354961792880E+000                  3.1247127555800951E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.3880625892928671E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.6185848344095248E+000                  9.6185848344095248E+000                 -9.9000000000000000E+001 
                                      23                  1.9999920270021847E+000                  3.3485941203193770E-001                  4.0902035000480490E+000                 -9.0770945712309494E+000                  3.1340136328480703E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.4104255627926432E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.5513865582432409E+000                  9.5513865582432409E+000                 -9.9000000000000000E+001 
                                      24                  1.9999920270018334E+000                  3.3485093304016506E-001                  4.0926645762753013E+000                 -9.0685957449183032E+000                  3.1453673088864456E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.4382992015253918E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.4756151980020533E+000                  9.4756151980020533E+000                 -9.9000000000000000E+001 
                                      25                  1.9999920270013061E+000                  3.3483846012195467E-001                  4.0950458590578966E+000                 -9.0602624175183735E+000                  3.1564329693677204E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.4661648612259304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.3388322046248646E+000                  9.3388322046248646E+000                 -9.9000000000000000E+001 
                                      26                  1.9999920270009544E+000                  3.3483030229602412E-001                  4.0969081307928050E+000                 -9.0537287008299892E+000                  3.1650875178767919E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.4883898965878809E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.2235239001129514E+000                  9.2235239001129514E+000                 -9.9000000000000000E+001 
                                      27                  1.9999920270006031E+000                  3.3482226583192420E-001                  4.0991846848663807E+000                 -9.0457215833268680E+000                  3.1756694453422250E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.5160867960367424E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.0739550699666935E+000                  9.0739550699666935E+000                 -9.9000000000000000E+001 
                                      28                  1.9999920270000757E+000                  3.3481043054044884E-001                  4.1018324209041346E+000                 -9.0363215481715358E+000                  3.1880378663482580E+000                  7.5022979999967476E-001                  2.4837020000032525E-001                  1.3999999999999568E-003                  1.5492602519585472E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.6924592310814432E+000                  8.6924592310814432E+000                 -9.9000000000000000E+001 
                                      29                  1.9999920269995484E+000                  3.3479884772731155E-001                  4.1039730244325154E+000                 -9.0286565187309424E+000                  3.1980834994604845E+000                  7.5022979999967487E-001                  2.4837020000032525E-001                  1.3999999999998458E-003                  1.5768472941317700E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
