                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     501                                     1537                  1.0000000000000000E+000                  1.4000000000000000E-002                  1.1816873293726280E+008                  5.2151236638689879E+003                  4.2053434276524831E+003                  1.8045240332987082E+003                  8.0026082962778688E+001                 -4.1096934623591436E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2863564907447225E-006                  4.8820876840980071E-001                  0.0000000000000000E+000                  4.9406728361408464E-001                  1.6803095223519297E-002                  4.9975566690319253E+000                  0.0000000000000000E+000                  2.5325724119921382E+000                  2.2459028413330346E-004                  2.0238392313268578E+000                  2.0015132913040964E-001                  1.9346248685765424E-002                  2.0197061776932940E-001                  1.4897241610320104E-002                  1.2909217120810379E+000                  3.6034289512319867E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2049815418255036E+006                  4.0728848577987610E+003                  2.7694597449590549E+007                  1.7984189087543741E+003                  3.7244991962213368E+002                  1.3127724246289770E+003                  2.7526102325731365E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7291216065409645E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250510"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9975566690319253E+000                  1.9032315599992564E+000                  3.6238014725688172E+000                 -8.2164952407469070E+000                  3.2161520157793770E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1646542898932512E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9975566690294260E+000                  1.9032315598354443E+000                  3.6238014974971802E+000                 -8.2164950662894736E+000                  3.2161522151584081E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1646579716417215E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9975566690180981E+000                  1.9032315590928135E+000                  3.6238015543053601E+000                 -8.2164946687263889E+000                  3.2161526695142597E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1646663618158710E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9975566689979170E+000                  1.9032315577697900E+000                  3.6238016270750406E+000                 -8.2164941594603444E+000                  3.2161532515302418E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1646771093813387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9975566689777358E+000                  1.9032315564467728E+000                  3.6238017217325353E+000                 -8.2164934970178400E+000                  3.2161540086045584E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1646910896060973E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9975566689454141E+000                  1.9032315543278771E+000                  3.6238018382779225E+000                 -8.2164926813998616E+000                  3.2161549407363057E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1647083024842026E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9975566689130924E+000                  1.9032315522089855E+000                  3.6238020130961739E+000                 -8.2164914579767885E+000                  3.2161563389302081E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1647341217797927E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9975566688484481E+000                  1.9032315479712154E+000                  3.6238023758092339E+000                 -8.2164889196375572E+000                  3.2161592398841203E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1647876914861234E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9975566687119084E+000                  1.9032315390202692E+000                  3.6238028681461198E+000                 -8.2164854742131759E+000                  3.2161631775118860E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1648604050311805E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      10                  4.9975566685753687E+000                  1.9032315300693925E+000                  3.6238036282582411E+000                 -8.2164801549644650E+000                  3.2161692566666771E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1649726656095958E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      11                  4.9975566682903052E+000                  1.9032315113823417E+000                  3.6238046561533110E+000                 -8.2164729619880905E+000                  3.2161774772596456E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1651244726346123E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      12                  4.9975566680052426E+000                  1.9032314926955962E+000                  3.6238062957962338E+000                 -8.2164614885699034E+000                  3.2161905898768590E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  9.1653666231473205E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      13                  4.9975566673808789E+000                  1.9032314517677364E+000                  3.6238085472250119E+000                 -8.2164457351861788E+000                  3.2162085940805802E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  9.1656991142563355E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      14                  4.9975566667565152E+000                  1.9032314108413502E+000                  3.6238120472384505E+000                 -8.2164212473729830E+000                  3.2162365809622599E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1662159782884271E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      15                  4.9975566654396761E+000                  1.9032313245287096E+000                  3.6238167960020804E+000                 -8.2163880272046104E+000                  3.2162745486154600E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1669172026475732E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      16                  4.9975566641228362E+000                  1.9032312382226186E+000                  3.6238242878787870E+000                 -8.2163356265246588E+000                  3.2163344391611766E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  9.1680234058280582E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      17                  4.9975566612848192E+000                  1.9032310522403806E+000                  3.6238345236466079E+000                 -8.2162640550809094E+000                  3.2164162436405768E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  9.1695345286047455E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      18                  4.9975566584468023E+000                  1.9032308662885504E+000                  3.6238504108998395E+000                 -8.2161530078609282E+000                  3.2165431739028310E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1718796157423918E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      19                  4.9975566524756152E+000                  1.9032304751451472E+000                  3.6238719530338730E+000                 -8.2160025273861077E+000                  3.2167151908694938E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.1750584085855130E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      20                  4.9975566465044290E+000                  1.9032300841361942E+000                  3.6238991109661547E+000                 -8.2158129546769132E+000                  3.2169319144967963E+000                  7.0999799999996993E-001                  2.7600200000003011E-001                  1.4000000000000012E-002                  9.1790645653297104E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
