                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1563                  1.0000000000000000E+000                  1.4000000000000000E-002                  1.1684526174449937E+008                  5.3970420077289011E+004                  4.4015689176818569E+003                  1.7603526768511604E+003                  7.2150275030366402E+001                 -1.7645074657545403E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6916217512811715E-001                  6.3549466835623236E-001                  1.1834521654595155E-010                  1.7763197433895164E-001                  1.6799743132745942E-002                  4.9975566690319253E+000                  0.0000000000000000E+000                  2.5430593082109274E+000                  2.2463433203904774E-004                  2.0900194318613772E+000                  2.3661726745149642E-001                  2.0171699552709806E-002                  8.9323554384215437E-002                  1.3585817760618903E-002                  1.2783429186445403E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7436908760750899E+006                  4.6308283902181438E+003                  2.8389519524981380E+007                  1.7662525909565959E+003                  8.7640382237466008E+002                  5.1707100644291870E+002                  6.0558819810153793E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6873560320282135E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250510"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9975566690319253E+000                  1.8582379909242159E+000                  3.6436075124815188E+000                 -8.1991588401209938E+000                  3.2533680439114563E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.5379229385606954E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9975566690294260E+000                  1.8582379907094395E+000                  3.6436075329261279E+000                 -8.1991586970286985E+000                  3.2533682074250869E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.5379260813788719E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9975566690237621E+000                  1.8582379902225976E+000                  3.6436075612985275E+000                 -8.1991584984497674E+000                  3.2533684343441207E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.5379304428835344E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9975566690180990E+000                  1.8582379897357542E+000                  3.6436076007578619E+000                 -8.1991582222734429E+000                  3.2533687499348631E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.5379365087082715E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9975566690080075E+000                  1.8582379888684304E+000                  3.6436076513041473E+000                 -8.1991578684999293E+000                  3.2533691541971272E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.5379442788518293E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9975566689979170E+000                  1.8582379880011082E+000                  3.6436077271236020E+000                 -8.1991573378403935E+000                  3.2533697605898131E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.5379559340629053E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9975566689777358E+000                  1.8582379862664666E+000                  3.6436078586230756E+000                 -8.1991564174798572E+000                  3.2533708123001399E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.5379761485573137E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9975566689454141E+000                  1.8582379834883318E+000                  3.6436080205295469E+000                 -8.1991552843069044E+000                  3.2533721071952737E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.5380010372521201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9975566689130924E+000                  1.8582379807102061E+000                  3.6436082633895457E+000                 -8.1991535845549617E+000                  3.2533740495307852E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  9.5380383702516960E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
