                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                     1224                  1.0000000000000000E+000                  1.4000000000000000E-002                  1.1122102693450634E+008                  2.3621944654906788E+003                  5.6659457287272417E+003                  1.2973992474289807E+003                  3.7380504724393241E+001                 -1.5511488291101441E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8642385851656555E-001                  1.9244082573998856E-004                  1.0615209718775625E-002                  2.3280924349636692E-004                  1.6242454012661096E-003                  4.9975566690319253E+000                  0.0000000000000000E+000                  2.6379350040516449E+000                  2.3243159566638968E-004                  2.2896332078874941E+000                  7.8544936207279800E-003                  2.3607582575000775E-002                  2.5621736333888794E-002                  8.1172584372417901E-003                  8.9539165923027730E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0231656095263346E+006                  1.2127675285130183E+004                  3.8519805518119745E+007                  1.8276998130856714E+003                  1.8276998130854608E+003                  4.9257763884207825E-012                  1.2435370425053371E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5098686795883775E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250510"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9975566690319253E+000                  1.5726451610754244E+000                  3.7532724920382812E+000                 -8.2828224248669162E+000                  3.2800342050959381E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  7.8665459394839855E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9975566690294260E+000                  1.5726451592028918E+000                  3.7532727586199606E+000                 -8.2828205604811007E+000                  3.2800363362842084E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  7.8665797122681735E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9975566690237736E+000                  1.5726451549673248E+000                  3.7532731291195529E+000                 -8.2828179693713793E+000                  3.2800392982004563E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  7.8666266496764942E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9975566690180981E+000                  1.5726451507138708E+000                  3.7532736860465077E+000                 -8.2828140745486198E+000                  3.2800437504117230E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  7.8666972040995277E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9975566690067454E+000                  1.5726451422070382E+000                  3.7532743667474726E+000                 -8.2828093142840729E+000                  3.2800491919417167E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  7.8667834367952004E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9975566689972863E+000                  1.5726451351180881E+000                  3.7532753465585600E+000                 -8.2828024625221204E+000                  3.2800570243278235E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  7.8669075588470843E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9975566689767890E+000                  1.5726451197589359E+000                  3.7532773062439424E+000                 -8.2827887594851077E+000                  3.2800726886785019E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  7.8671558000056902E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9975566689373716E+000                  1.5726450902230360E+000                  3.7532814734101168E+000                 -8.2827596246352613E+000                  3.2801059941659623E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  7.8676836264736513E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9975566688493940E+000                  1.5726450243033046E+000                  3.7532872917622861E+000                 -8.2827189563215970E+000                  3.2801524857023492E+000                  7.0999799999996993E-001                  2.7600200000003006E-001                  1.4000000000000012E-002                  7.8684204601214068E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
